4,14,53707,4,219,5,5,1,1,1,0.721928095,27.09,7.26,0.0,0.0,4593.146464,0.0,268.53536,86400.0,1836.3413850000002,2299.976144,86400.0
4,23,84774,2,620,7,7,7,7,7,0.650022422,0.0,6.0,0.0,28.35,3592.682972,3442.7059649999997,86400.0,3276.6136149999998,3277.87376,3439.7849539999997,86400.0
4,16,60183,3,916,6,7,7,7,7,0.987137774,0.0,19.24,0.0,15.11,7132.4778069999975,7130.997081,14698.572369999998,86400.0,924.6428099999999,1263.078233,86400.0
4,10,36266,5,162,6,6,1,1,1,0.650022422,28.75,5.6,0.0,0.0,6435.633424000002,0.0,2614.3274030000002,86400.0,229.444032,7743.602895999998,86400.0
0,16,60377,2,42,6,6,5,5,6,0.566509507,0.0,4.67,29.68,0.0,486.793558,3468.919308,86400.0,323.824695,1.1228049999999998,486.083984,3485.722539
1,15,55003,6,19,6,6,1,1,1,1.656564762,17.47,9.61,3.81,3.46,198.841295,0.0,86400.0,86400.0,15.783215,246.977677,283.209579
4,21,76629,1,287,1,1,5,5,1,0.918295834,22.75,11.6,0.0,0.0,675.070559,0.5199090000000001,731.7568259999997,86400.0,885.702725,396.508532,86400.0
4,18,65531,1,802,7,7,5,5,7,1.4854752969999998,0.0,16.84,0.0,7.08,1194.796695,3899.832443,518.008321,86400.0,1229.441059,1191.346811,86400.0
4,10,37817,1,283,1,5,1,1,1,0.650022422,28.28,6.07,0.0,0.0,3138.8439780000012,0.0,868.807144,86400.0,520.2328110000002,5003.709492,86400.0
4,13,48121,0,226,1,1,1,1,1,0.9709505940000001,20.06,14.29,0.0,0.0,3076.081171000001,0.0,3484.159449,86400.0,3493.9885979999995,2575.000764,86400.0
4,21,78981,1,64,1,1,1,1,1,0.881290899,23.81,10.54,0.0,0.0,2421.173984,0.0,2363.614175,86400.0,2726.972738,2984.263954,86400.0
4,16,58208,3,562,5,5,2,2,2,0.987137774,0.0,15.65,0.0,0.0,4846.914208,4105.1410829999995,0.0,86400.0,4224.289445,4832.030616,86400.0
3,9,35666,5,1151,7,6,7,7,7,0.881290899,0.0,24.73,0.0,9.62,5835.412744,5829.370290999997,2014.106723,86400.0,2024.869188,7143.382216,86400.0
4,16,60528,5,875,6,6,5,5,7,0.9419300759999999,0.0,25.66,1.29,4.9,1210.841208,1208.048181,862.0750609999999,86400.0,875.512935,2229.9153899999997,86400.0
3,9,33376,1,64,0,0,7,7,7,2.044218801,2.25,6.77,0.0,6.37,24.408994,21.790685999999997,1.390428,86400.0,3938.0331020000003,562.908716,86400.0
4,19,69186,5,543,7,7,7,7,7,0.836640742,0.0,8.6,0.0,25.75,9542.694773000001,9702.065333,86400.0,20410.141880000006,10925.74745,3162.559948,86400.0
4,23,85833,4,481,1,1,1,1,1,0.721928095,27.55,6.8,0.0,0.0,7625.544795999999,0.0,8198.504901999999,86400.0,1471.137467,1657.088908,86400.0
4,19,68469,3,920,7,7,5,5,7,1.255536725,0.0,11.8,0.0,20.21,1338.208737,1391.73091,900.738749,86400.0,1298.523296,1382.68666,86400.0
0,21,78671,5,42,7,0,6,6,6,0.511116903,0.0,3.71,29.36,1.28,374.05429300000003,355.26264199999997,50.461742,86400.0,0.0,1388.801406,86400.0
4,16,59926,2,1166,6,6,5,5,2,0.353359335,0.0,31.78,0.0,0.0,1671.0794460000006,1528.726531,1164.791007,86400.0,1191.272425,2737.142539,86400.0
4,11,40277,6,215,1,5,1,1,1,0.783776947,26.27,8.08,0.0,0.0,329.056665,0.0,3213.978802,86400.0,2149.320218,365.482894,86400.0
4,12,46050,3,54,6,6,7,7,7,1.921928095,0.0,7.14,14.5,6.36,3586.0455549999997,2788.977324,1.5835540000000001,86400.0,28.079283,4274.332037,86400.0
4,21,79146,1,4635,6,6,7,7,7,1.2309595629999999,0.0,11.15,2.23,20.97,17077.59723,17077.28539,86400.0,4928.6299880000015,3430.3089619999996,11699.41877,86400.0
3,23,83733,4,2895,1,1,1,1,1,0.9709505940000001,19.73,0.0,0.0,0.0,2821.134394,0.0,20947.84482,16315.57854,4079.8599710000003,5622.2978509999975,4351.1531159999995
4,10,39506,5,1062,7,7,7,7,7,0.721928095,0.0,7.03,0.0,27.32,3440.267395000001,3440.870454,86400.0,3063.517787,3060.060688,3649.521031,86400.0
4,17,62558,5,537,10,7,10,10,10,0.0,0.0,0.0,0.0,0.0,754.654192,750.841811,7679.138782999998,692.544758,689.087314,1276.572063,0.0
4,12,45463,0,70,7,7,7,7,7,0.650022422,0.0,5.81,0.0,28.54,4318.322636999998,2422.341261,86400.0,6113.966112,6115.110125,320.080192,86400.0
4,12,44400,6,116,7,7,2,2,2,1.7995867330000002,0.0,8.29,3.81,7.02,1636.759987,836.480287,0.0,86400.0,100.48139499999999,2980.570011,86400.0
4,9,35399,0,311,5,5,5,5,7,0.721928095,0.0,27.58,0.0,6.77,7382.3544349999975,7381.861257,86400.0,2849.872558,2851.550955,7354.492872,86400.0
4,22,79323,1,1035,6,6,5,5,7,1.459147917,0.0,5.76,0.0,11.19,1814.7959460000002,1808.996546,85.51925,86400.0,1656.59262,6204.890204,86400.0
4,19,71909,5,72,6,0,7,7,7,1.239427752,3.09,7.99,0.0,1.0,2.3407240000000002,0.39651,86400.0,104.210778,106.36076000000001,117.99911000000002,235.51081200000002
4,17,62548,5,292,6,10,1,1,1,1.158938532,22.52,9.26,0.0,2.57,6369.548613,0.0,86400.0,86400.0,294.711224,340.285078,340.9441950000001
4,13,46990,2,180,0,9,7,7,7,1.013663513,0.0,4.66,0.0,25.89,210.80122599999999,196.96643500000002,171.50698300000005,86400.0,376.047708,276.077608,86400.0
4,16,60029,5,615,7,7,7,7,7,0.9480782440000001,0.0,13.0,0.0,21.35,7467.215393,7130.701547,86400.0,6861.596286,6859.455131000002,7128.324296,86400.0
2,12,43782,5,73,6,6,7,7,7,0.0,0.0,0.0,0.0,34.35,572.86016,572.451308,911.59421,86400.0,79.669847,281.49773,86400.0
4,14,50907,6,98,7,7,5,5,7,1.809406822,0.0,12.53,0.0,10.83,94.01793599999999,147.829929,86400.0,102.38705999999999,107.861493,91.95158,155.329509
4,22,79280,0,622,1,1,1,1,1,0.987137774,19.11,15.24,0.0,0.0,1068.47684,0.0,1119.041539,86400.0,1526.799884,1074.667424,86400.0
4,16,58189,0,29,5,5,7,7,7,1.312555988,0.0,5.64,0.0,21.3,4045.5081119999995,4002.727043,86400.0,10376.35955,8280.882851,22.557527,86400.0
4,10,37204,4,1689,6,6,2,2,2,0.566509507,0.0,29.77,0.0,0.0,2150.039351000001,2149.338527,0.0,86400.0,2002.2874190000002,11740.71627,86400.0
4,16,59326,5,1175,6,6,7,7,7,0.04727928,0.0,33.35,0.0,1.0,1762.366694,1761.1639899999998,2286.4316989999998,86400.0,1414.891798,1758.0971789999999,86400.0
3,22,82306,1,646,1,1,1,1,1,0.353359335,32.05,2.3,0.0,0.0,2916.672479,0.0,5689.1431,86400.0,6052.501663,6309.792879,86400.0
0,12,44903,3,71,6,6,6,6,6,0.650022422,0.0,5.74,28.61,0.0,4763.9539939999995,4761.674707,46693.22407,1933.9749769999999,0.0,2240.850952,593.194187
0,15,56737,6,95,0,0,6,6,6,0.921928095,0.0,3.32,27.19,3.84,187.942863,175.37403,826.1033,86400.0,0.0,382.972164,86400.0
1,16,61181,1,567,0,0,5,5,7,1.4854752969999998,0.0,16.19,0.0,6.99,594.531978,924.918141,539.7968030000002,86400.0,1097.160254,2116.652215,86400.0
0,10,39541,4,32,7,7,6,6,6,0.918295834,0.0,11.41,22.94,0.0,1710.6332960000002,1709.927807,1908.789209,86400.0,0.0,87.472459,86400.0
0,15,56881,0,45,6,6,5,5,6,0.881290899,0.0,10.21,24.14,0.0,388.22252799999995,386.31811600000003,5269.016751,86400.0,0.8311069999999999,1376.292414,86400.0
3,8,30910,1,1999,5,7,7,7,7,0.918295834,0.0,22.44,0.0,11.91,4133.250353,4098.17547,86400.0,4021.5970829999997,3897.1146329999997,4059.2344299999995,86400.0
4,19,68441,3,176,7,6,5,5,10,0.836640742,0.0,9.11,0.0,0.0,3591.5213270000004,3588.8022840000012,3960.0038219999997,3956.250857,183.737927,444.807577,47.840711
4,13,48174,6,46,6,6,7,7,7,1.41861967,0.0,6.92,20.22,7.21,1871.45372,427.09405899999996,2189.498321,86400.0,23.785884,18358.58201,86400.0
0,20,74405,2,22,6,6,6,6,6,0.783776947,0.0,8.12,26.23,0.0,1275.555249,417.189045,3554.030482,86400.0,0.0,409.30584500000003,86400.0
4,15,56768,5,683,7,7,5,5,7,0.9709505940000001,0.0,13.62,0.0,20.73,4205.345388000002,3868.8315420000004,86400.0,3599.726281,3597.585126,3866.4542909999996,86400.0
4,18,64893,2,29,10,10,10,10,10,0.81802824,0.0,0.0,0.0,1.27,407.03004599999997,4284.968704,25500.498180000002,14.903228,29.933571,5738.099955,0.0
3,8,30522,2,214,10,10,10,10,10,0.9480782440000001,0.0,12.68,0.0,0.0,5891.735387,6015.968474,86400.0,86400.0,3807.9708960000003,3805.968587,0.0
0,21,76673,4,180,5,5,6,6,6,0.918295834,0.0,11.43,22.92,0.0,204.746384,193.985105,21276.94359,334.399584,0.0,342.616847,9922.55118
4,10,36672,6,101,7,7,7,7,7,0.650022422,0.0,5.58,0.0,28.77,6036.4565159999975,6036.188525,86400.0,5789.95641,5789.2122229999995,6028.456810000002,86400.0
4,7,27241,2,952,7,0,5,5,7,1.456564762,7.48,8.87,0.0,18.0,985.18871,934.528686,31947.67246,86400.0,33525.03359,30547.7796,86400.0
4,18,67537,4,262,10,10,10,10,10,0.566509507,0.0,4.55,0.0,0.0,8310.417339,8304.168142,2989.2350699999997,4501.86535,2553.74881,4852.788412,0.0
4,21,77857,0,2091,1,7,5,5,7,1.433176173,0.0,14.24,0.0,15.48,2176.635189,2100.411013,2034.5992190000002,86400.0,4497.27146,2095.381534,86400.0
2,18,65369,6,158,1,0,7,7,7,0.9480782440000001,0.0,0.0,0.0,21.62,198.049156,216.08940800000002,92.765911,86400.0,3437.184398,786.715368,86400.0
4,15,57302,2,73,1,1,1,1,1,0.0,34.35,0.0,0.0,0.0,5536.370121,0.0,5272.021729,86400.0,5353.317093,6002.816236,86400.0
4,18,65310,4,248,1,7,1,1,1,0.721928095,27.66,6.69,0.0,0.0,5436.001960000001,0.0,3862.9025009999996,86400.0,3904.437046,538.2502099999998,86400.0
4,16,60763,3,123,7,7,7,7,7,0.04727928,0.0,1.14,0.0,33.21,2129.732373,19272.33542,86400.0,2090.159211,2098.505308,2381.662967,86400.0
3,22,81972,4,950,1,1,5,5,1,0.836640742,25.27,9.08,0.0,0.0,1337.580369,167.560157,12359.65427,86400.0,1816.1840120000002,1795.9720109999994,86400.0
4,9,33928,0,256,1,1,5,5,1,0.566509507,29.75,4.6,0.0,0.0,1517.6867960000006,3.490102,39799.15311,86400.0,2729.707723,1788.027382,86400.0
4,19,69411,3,440,5,5,2,2,2,1.198892337,0.0,21.81,0.0,2.05,10007.83749,9743.806018000001,0.0,86400.0,9828.035219,4271.079184,86400.0
4,14,53655,3,454,5,7,2,2,2,1.474678689,0.0,12.29,0.0,6.17,2865.091032,1811.877166,0.0,86400.0,1578.59949,1928.478713,86400.0
4,11,40925,5,1092,7,7,5,5,7,1.294820355,0.0,21.09,0.0,8.36,1451.631824,1449.254195,1071.4443019999999,86400.0,1095.944555,1656.671634,86400.0
3,11,40599,1,1047,5,6,5,5,7,0.783776947,0.0,25.57,0.0,8.78,2843.558888,2784.084148,2080.557013,86400.0,2393.77911,3274.961944,86400.0
3,10,37056,5,303,10,10,10,10,10,0.9480782440000001,0.0,12.81,0.0,0.0,10867.838440000001,11089.02462,86400.0,86400.0,10523.254570000001,10517.88205,0.0
2,21,76147,5,57,1,1,3,3,3,1.346602752,0.0,0.0,18.8,12.49,142.526272,62.028403000000004,86400.0,0.0,15.471592000000001,5257.622772,403.621426
3,10,36418,3,35,6,6,7,7,7,1.415906246,0.0,11.58,1.28,17.02,309.024527,450.970842,18.238402,86400.0,35.411316,774.676203,86400.0
4,12,46456,6,159,1,1,5,5,1,0.881290899,24.44,9.91,0.0,0.0,4206.716332,7.898899,4917.325977,86400.0,4848.744757,10515.71321,86400.0
4,9,34209,2,706,5,6,7,7,7,1.4183203709999999,0.0,17.01,4.75,12.59,2097.43723,2097.54349,86400.0,2080.295175,349.723871,2321.875831,86400.0
4,9,35727,3,80,7,6,7,7,7,1.753359335,0.0,7.76,17.02,7.46,3954.9327630000003,4149.073743999998,11.18566,86400.0,53.70734100000001,4372.2060740000015,86400.0
4,14,52722,0,607,5,5,5,5,2,0.836640742,0.0,25.49,0.0,0.0,2413.72335,7194.203542,71.611568,86400.0,17259.41162,2407.565917000001,86400.0
4,20,72512,4,2197,7,7,7,7,7,0.996791632,0.0,16.14,0.0,18.21,9401.151232,9555.544371,86400.0,5446.0906380000015,5444.936701,9557.564005,86400.0
4,10,39540,2,1474,5,6,5,5,7,0.566509507,0.0,29.29,0.0,5.06,3005.142986,3002.875844,2124.5253390000007,86400.0,2160.5644469999997,8171.641579000001,86400.0
2,14,53567,3,82,1,1,7,7,7,1.498591945,7.56,10.22,0.0,15.55,465.983383,62.597279,2.20878,86400.0,1054.5303390000001,1090.564591,86400.0
4,21,76207,2,1294,7,7,7,7,7,0.397262157,0.0,2.17,0.0,30.89,1981.01078,1980.2484960000002,1294.494817,86400.0,15020.126430000002,1375.040886,86400.0
4,13,49593,4,38,6,6,5,5,2,1.403673636,0.0,9.39,0.0,19.75,7174.520812999999,7216.756247,2.24683,86400.0,41.795377,10139.76827,86400.0
4,18,66737,0,1388,7,7,2,2,2,1.283254753,0.0,15.77,0.0,2.49,2228.9203350000007,2162.3803550000002,0.0,86400.0,7586.975695999998,2158.609642000001,86400.0
4,19,68596,1,43,1,1,1,1,1,0.9480782440000001,21.59,12.76,0.0,0.0,666.663788,0.0,11010.335159999999,86400.0,11312.57023,1496.010112,86400.0
4,17,64108,3,94,1,1,1,1,1,0.353359335,32.19,2.16,0.0,0.0,584.4605240000002,0.0,893.508813,86400.0,13189.91422,12924.23429,86400.0
4,11,42263,2,1200,5,6,5,5,2,0.566509507,0.0,29.55,0.0,0.0,2849.607023,4198.848431,900.4884800000003,86400.0,1817.3844989999998,6582.665375,86400.0
0,15,54956,4,30,6,6,6,6,6,0.566509507,0.0,4.75,29.6,0.0,4217.742631,3096.438042,177.29601100000005,86400.0,0.0,253.997988,86400.0
4,21,77844,2,777,7,6,2,2,2,1.541007871,0.0,11.83,0.0,15.17,1708.0443239999993,1653.996838,0.0,86400.0,1300.243465,1648.9875949999994,86400.0
4,12,46781,4,215,1,1,1,1,1,0.836640742,24.5,9.85,0.0,0.0,839.804799,0.0,955.7001949999999,86400.0,1509.6441,1914.627132,86400.0
4,11,40578,2,344,1,1,1,1,1,0.987137774,18.7,15.65,0.0,0.0,3319.3469579999996,0.0,50567.82277,86400.0,2202.4448039999997,901.2297130000001,86400.0
4,13,50210,4,169,1,1,1,1,1,0.353359335,32.25,2.1,0.0,0.0,2442.019215,0.0,6254.601789,86400.0,6361.872595000003,2984.989763,86400.0
3,7,28584,1,262,10,5,10,10,10,0.783776947,0.0,8.09,0.0,0.0,2250.7280539999997,1755.861173,86400.0,86400.0,1580.4973009999999,1527.053099,0.0
4,9,35348,2,360,7,7,7,7,7,0.783776947,0.0,7.89,0.0,26.46,3627.691106,3771.662588,86400.0,5804.122144,5771.956867,3774.2310770000004,86400.0
4,14,50925,2,76,1,1,7,7,7,1.373017485,20.1,10.13,0.0,4.12,219.06922999999998,9.992706,60720.10221000001,86400.0,283.47558399999997,21955.58841,86400.0
0,20,72235,3,34,1,5,6,6,6,0.46899559399999996,0.0,3.78,30.57,0.0,1167.322107,70.471549,1928.8243530000002,86400.0,0.0,7626.578519,86400.0
0,17,64459,2,37,6,6,6,6,6,1.1033074090000001,0.0,4.64,25.01,0.0,407.821799,378.059932,86400.0,23.203062,0.0,405.526254,3444.97149
4,16,58314,6,582,5,7,2,2,2,0.97050019,0.0,20.05,0.0,1.29,3415.206236,3436.5171240000004,0.0,86400.0,3109.1246309999997,558.917704,86400.0
4,12,45789,5,470,7,7,7,7,7,0.918295834,0.0,11.33,0.0,23.02,3222.198584,3301.57604,86400.0,3166.815985,3167.1470289999997,5334.535049,86400.0
4,16,60866,0,80,6,6,7,7,7,1.370950594,0.0,6.76,21.32,6.27,259.54163700000004,257.955626,11327.80861,86400.0,8.40803,4317.447337,86400.0
4,15,56130,4,1667,5,5,5,5,7,0.987137774,0.0,19.02,0.0,15.33,4570.423656,1675.492672,5389.020929,86400.0,13810.12715,1670.4718300000006,86400.0
4,18,66470,3,624,2,5,2,2,2,0.04727928,0.0,1.05,0.0,0.0,6042.1841079999995,5408.616736,0.0,86400.0,14487.0974,2091.840343,86400.0
4,16,59497,0,582,7,6,5,5,10,0.9480782440000001,0.0,11.88,0.0,0.0,2531.400832,2523.34198,9696.881977,587.958342,585.3557400000002,982.1470619999999,77.894534
0,19,68877,6,54,6,6,5,5,6,0.46899559399999996,0.0,3.24,31.11,0.0,7401.936143000001,571.189879,478.16893,86400.0,0.145042,562.844161,86400.0
4,10,36652,5,94,1,1,5,5,1,0.918295834,23.52,10.83,0.0,0.0,6821.768665000001,1.0026950000000001,3000.462644,86400.0,615.5792730000003,8129.738137,86400.0
3,8,30363,3,220,5,10,10,10,10,0.996791632,0.0,15.45,0.0,0.0,4283.445909,3702.207832,86400.0,86400.0,3666.431665,3663.9850439999996,0.0
0,11,39719,1,64,6,6,6,6,6,0.46899559399999996,0.0,3.38,30.97,0.0,1572.694557,1531.2782439999999,1410.972272,86400.0,0.0,2288.448186,86400.0
4,16,60531,4,547,6,6,5,5,7,1.5628066319999998,0.0,13.24,16.88,2.11,12749.7059,1189.167782,510.798066,86400.0,523.975384,9083.997072,86400.0
4,7,28693,2,2362,7,0,5,5,7,1.0,0.0,16.87,0.0,17.48,2437.3609469999997,2386.700923,33399.8447,86400.0,34977.205819999996,31999.951839999998,86400.0
4,17,61688,1,1504,6,6,2,2,2,1.5058231000000002,0.0,11.37,0.0,16.51,2063.995363,2063.377845,0.0,86400.0,1515.87803,7080.4429439999985,86400.0
2,10,38505,0,46,0,7,2,2,2,2.154609761,2.33,10.08,0.0,4.46,24.864773,23.368907999999998,0.0,86400.0,3608.971699,3590.503263,86400.0
4,11,42191,2,92,9,1,7,7,7,1.3373920590000001,1.04,6.0,0.0,20.62,2209.108137,39.612325,47.658590000000004,86400.0,3741.34421,142.460033,86400.0
4,22,80807,4,62,1,1,1,1,1,0.721928095,27.12,7.23,0.0,0.0,2599.378361,0.0,3172.338467,86400.0,3099.159927,3084.186918,86400.0
4,10,36315,5,151,1,6,5,5,1,0.9480782440000001,22.04,12.31,0.0,0.0,6484.5713380000025,2.474114,2663.265317000001,86400.0,278.38194599999997,7792.540809999998,86400.0
4,21,76244,1,58,1,1,5,5,1,0.9480782440000001,21.7,12.65,0.0,0.0,786.10747,4.9575629999999995,1589.410028,86400.0,3581.204685,1573.4779429999999,86400.0
4,19,69065,3,691,7,7,7,7,7,0.836640742,0.0,9.39,0.0,24.96,10431.70489,27574.30794,86400.0,6501.744977,3860.422109000001,885.494116,86400.0
0,20,72723,0,33,5,7,6,6,6,0.9480782440000001,0.0,12.8,21.55,0.0,635.00367,712.394092,732.062684,86400.0,0.0,626.566628,86400.0
4,9,32727,5,142,7,1,5,5,7,0.881290899,0.0,9.52,0.0,24.83,792.834125,613.830191,86400.0,1058.7031279999999,934.3781849999999,923.759765,86400.0
4,12,45613,0,77,7,7,7,7,7,0.353359335,0.0,2.36,0.0,31.99,4467.737715,2571.756339,86400.0,6263.38119,6264.525203,469.49527,86400.0
1,0,2182,2,834,5,5,3,3,3,1.0,0.0,17.29,0.0,0.0,1434.9092380000006,1429.36348,86400.0,0.0,1241.473387,7985.04074,6129.005864
4,10,37819,3,197,1,1,1,1,1,0.783776947,26.34,8.01,0.0,0.0,1076.997472,0.0,3668.706086,86400.0,950.165798,9340.756188,86400.0
0,11,39850,0,37,6,6,6,6,6,0.353359335,0.0,2.26,32.09,0.0,5613.255831,5657.943354,1038.6282130000004,86400.0,0.0,5586.102073,86400.0
4,17,62475,4,234,1,1,1,1,1,0.46899559399999996,30.63,3.72,0.0,0.0,2942.056804,0.0,2809.85541,86400.0,2683.9441739999997,2922.514941,86400.0
4,23,83318,2,29,1,1,1,1,1,0.353359335,32.02,2.33,0.0,0.0,195.669344,0.0,86400.0,86400.0,194.541842,349.598754,796.20839
0,21,77979,6,48,6,1,6,6,6,0.566509507,0.0,4.77,29.58,0.0,153.485076,146.403683,25105.115130000002,137.23520200000002,0.0,5083.70815,624.522616
4,23,83231,5,986,7,7,7,7,7,0.46899559399999996,0.0,3.46,0.0,30.89,7140.675020000002,7147.7418629999975,86400.0,7121.798825,6164.038111,7136.681052,86400.0
0,21,77608,4,52,7,7,6,6,6,0.46899559399999996,0.0,3.57,30.78,0.0,253.167096,211.728869,73.97116199999998,86400.0,0.0,299.772448,86400.0
4,21,77820,2,212,2,2,2,2,2,0.04727928,0.0,1.03,0.0,0.0,730.1088589999997,832.038277,0.0,86400.0,6539.75095,6527.606516,86400.0
4,10,38099,0,280,1,1,1,1,1,0.918295834,22.57,11.78,0.0,0.0,1639.27189,0.0,2079.208518,86400.0,2762.804343,2748.6297809999996,86400.0
2,12,46196,5,518,7,2,5,5,7,1.9138755980000002,13.52,8.29,0.0,5.16,10928.24732,7.851339,600.5029490000003,86400.0,6024.000287,43.05422100000001,86400.0
0,15,56835,1,44,6,6,6,6,6,0.353359335,0.0,2.26,32.09,0.0,17653.41476,17637.08115,294.420314,86400.0,0.0,3362.395528,86400.0
0,16,60646,6,121,6,6,6,6,6,0.566509507,0.0,4.4,29.95,0.0,4586.5793840000015,4585.072644,3274.550102,86400.0,0.0,5722.787103000002,86400.0
0,22,79704,4,26,7,6,5,5,6,1.41861967,0.0,7.49,6.37,20.49,1623.7774789999999,608.5000110000002,10013.05402,86400.0,0.42818500000000004,1674.05725,86400.0
4,10,37582,0,124,5,5,5,5,7,0.836640742,0.0,25.02,0.0,9.33,9565.930870999999,9565.437693,86400.0,5033.4489939999985,5035.127391,9538.069308,86400.0
4,14,52235,2,770,5,0,7,7,7,0.69984284,0.0,30.27,0.0,2.01,1974.4085899999998,4358.412502,41.827535,86400.0,3320.054716,4406.952271,86400.0
4,20,72317,6,147,1,1,5,5,7,1.58014547,11.07,11.4,0.0,11.88,235.645404,50.808676,305.04029199999997,86400.0,11390.03438,5784.096772,86400.0
4,14,51124,4,351,8,5,8,8,8,0.9480782440000001,0.0,12.23,0.0,0.0,22454.30374,11532.804970000001,86400.0,8528.89278,8533.971508,14255.88253,86400.0
4,11,42600,5,571,7,7,7,7,7,0.566509507,0.0,4.44,0.0,29.91,6534.240652,6534.8437109999995,86400.0,6157.4910439999985,6154.033945,6743.494288,86400.0
2,19,70950,0,37,5,0,7,7,7,2.060754663,2.44,9.42,0.0,13.45,32.194179,31.068789000000002,1.026224,86400.0,9561.950707,44.085148,86400.0
4,10,38378,5,222,1,1,5,5,1,0.918295834,23.27,11.08,0.0,0.0,8547.980798,23.310449,4726.674777,86400.0,2341.791406,9855.950270000001,86400.0
4,22,82499,1,556,6,6,7,7,7,0.783776947,0.0,7.8,0.0,26.55,15195.981109999999,15196.12127,86400.0,617.2792870000002,620.144973,15193.43191,86400.0
0,10,37632,1,45,6,6,6,6,6,0.566509507,0.0,4.68,29.67,0.0,7440.554454999998,3927.288957,46372.6924,86400.0,0.0,308.770376,86400.0
4,18,66510,6,816,10,10,10,10,10,0.0,0.0,0.0,0.0,0.0,8512.61191,8510.574387999999,86400.0,2845.805329,2091.082704,10566.65937,0.0
4,9,35759,5,336,1,1,1,1,1,0.9709505940000001,20.95,13.4,0.0,0.0,705.453192,0.0,2484.1643559999998,86400.0,2345.476374,4370.1887240000015,86400.0
0,18,64863,3,10,0,7,6,6,6,1.498395816,0.0,8.71,17.03,8.61,13.795754,11.076711,382.278249,378.525284,0.0,4758.204382,1325.667154
4,21,78695,3,875,7,7,7,7,7,1.4294732980000002,0.0,4.26,0.0,14.34,2435.181312,1155.042759,33.217808000000005,86400.0,1859.845935,2808.192942,86400.0
0,21,75853,6,26,6,6,6,6,6,0.783776947,0.0,8.13,26.22,0.0,10412.230379999999,8011.278658,214.493317,86400.0,0.0,4041.331039,86400.0
4,19,70856,3,31,7,7,10,10,10,0.04727928,0.0,1.29,0.0,0.0,167.784824,155.506043,6375.073944,1761.9396100000001,33.974653,2030.24141,0.0
3,15,54949,6,718,5,6,5,5,1,0.783776947,8.38,25.97,0.0,0.0,10673.7977,45.084083,86400.0,86400.0,1186.1612189999996,4586.967736,5317.311847
4,10,37634,4,302,8,5,8,8,8,0.9709505940000001,0.0,13.56,0.0,0.0,8964.305979,9177.744775,86400.0,11617.86962,11183.82547,765.884767,86400.0
4,23,83484,5,641,6,6,7,7,7,0.04727928,0.0,1.18,0.0,33.17,15422.616080000002,15422.463919999998,86400.0,650.603795,651.739592,15419.33297,86400.0
4,13,47835,3,64,7,7,2,2,2,1.8207881680000002,0.0,10.37,13.3,8.61,569.536958,448.100893,0.0,86400.0,15.129287,6898.715713,86400.0
2,22,80570,0,54,7,1,7,7,7,1.403673636,0.0,9.24,0.0,5.62,17157.04582,110.619056,0.329917,86400.0,16891.886440000002,105.73472,86400.0
4,10,39244,2,191,1,1,1,1,1,0.918295834,22.77,11.58,0.0,0.0,3392.003315,0.0,5045.439824,86400.0,5983.871749,3439.032196,86400.0
3,6,23086,5,536,9,1,5,5,7,0.783776947,0.0,7.73,0.0,26.62,787.43562,596.063521,86400.0,32940.57146,32841.4558,555.555729,86400.0
4,19,70270,4,71,7,7,7,7,7,1.295461844,0.0,10.25,0.0,20.7,3965.1850979999995,1272.016621,25.894763,86400.0,2070.875876,4233.096959,86400.0
3,14,53803,4,124,1,1,5,5,1,0.881290899,24.34,10.01,0.0,0.0,3379.9040649999997,11.178353999999999,86400.0,86400.0,570.130347,1197.491959,1198.413446
4,18,65661,2,328,1,1,1,1,1,0.721928095,27.53,6.82,0.0,0.0,1318.984908,0.0,5405.674118999998,86400.0,5172.890754,1729.264014,86400.0
4,18,65702,6,828,10,3,5,5,10,0.987137774,0.0,19.24,0.0,0.0,1337.125454,1334.225667,12827.5654,1230.566369,1227.2174929999999,15653.725180000001,15.171504999999998
0,16,59336,3,119,2,2,6,6,6,0.46899559399999996,0.0,3.27,31.08,0.0,3323.806945,3322.37634,147.135659,86400.0,0.0,1120.70877,86400.0
4,20,73823,2,832,5,5,5,5,2,0.353359335,0.0,31.83,0.0,0.0,8017.4584840000025,4788.658337,701.71839,86400.0,5256.887256,5760.494169,86400.0
4,17,62632,3,74,7,9,7,7,7,1.01942304,0.0,1.26,6.31,24.31,8324.896259000001,28891.414380000002,86400.0,65.338987,65.440002,139.206771,86400.0
4,22,79449,5,375,6,6,5,5,7,0.836640742,0.0,9.12,0.0,25.23,3181.24636,2640.4206280000008,86400.0,378.821106,379.506258,3585.520383,86400.0
4,17,62483,3,371,5,6,10,10,10,0.987137774,0.0,19.63,0.0,0.0,1565.275837,1289.664779,10973.60187,1211.5787189999999,937.739709,2377.380758,0.0
4,13,49733,5,192,5,7,5,5,7,2.1492553969999997,2.42,11.1,0.0,8.96,177.14531100000005,176.449849,160.343324,86400.0,3437.8800590000005,238.529539,86400.0
0,15,57157,1,48,6,6,6,6,6,0.566509507,0.0,4.63,29.72,0.0,703.486711,659.764133,25303.93863,86400.0,0.0,1439.781133,86400.0
4,21,76641,2,139,8,8,5,5,8,0.9709505940000001,0.0,13.49,0.0,0.0,7766.909886,9100.819739,86400.0,18180.943730000006,633.317236,667.99049,86400.0
