0,16,59520,3,31,6,6,6,6,6,0.468995594,0.0,3.42,30.93,0.0,557.527847,284.925853,365.358852,86400.0,0.0,3797.320323,86400.0
4,16,58935,4,65,1,1,5,5,2,2.030098511,5.02,13.54,0.0,3.18,21.597106,48.661504,0.906924,86400.0,502.745512,2870.89901,86400.0
3,18,68033,5,633,7,6,5,5,7,1.56559623,0.0,8.79,13.75,11.81,665.666981,665.3331929999998,1637.166978,86400.0,604.3375639999998,1726.851252,86400.0
3,8,31624,6,137,7,5,5,5,7,0.836640742,0.0,8.78,0.0,25.57,1818.132166,1817.664424,1782.341284,86400.0,20968.4656,164.706023,86400.0
4,11,43195,5,274,7,5,7,7,7,0.881290899,0.0,10.55,0.0,23.8,6538.306439,1896.691391,86400.0,6521.114332,1330.496525,6535.278288,86400.0
4,11,41070,0,167,1,1,1,1,1,0.0,34.35,0.0,0.0,0.0,1662.6971130000006,0.0,5655.234683,86400.0,5373.142672,1706.4228079999998,86400.0
4,18,66780,4,240,10,10,5,5,10,0.721928095,0.0,6.39,0.0,0.0,7553.418365,7547.169168,2232.236096,3744.866376,1796.749836,4095.789438,50.684435
4,13,50111,5,39,0,0,7,7,7,1.498395816,0.0,9.18,17.85,7.32,318.329719,424.009124,124.037597,86400.0,7.331202999999999,3588.177237,86400.0
4,10,37248,3,277,7,7,7,7,7,0.970950594,0.0,13.97,0.0,20.38,5722.210865,5689.949412,86400.0,4957.040071,4958.59196,5869.680123,86400.0
4,15,57118,5,590,5,6,5,5,7,1.456564762,0.0,19.1,0.0,6.22,3353.644816,1166.031958,97.598823,86400.0,901.379737,1193.946931,86400.0
0,18,65300,3,52,6,6,5,5,6,0.566509507,0.0,4.29,30.06,0.0,450.602583,447.88354,819.0850780000003,815.3321129999997,1.461606,5195.011211,1762.473983
4,16,59797,3,175,1,1,5,5,1,0.918295834,23.02,11.33,0.0,0.0,8047.558739,1.065158,3108.649153000001,86400.0,3392.469561,3760.98781,86400.0
4,16,58889,1,1833,7,7,5,5,7,0.996791632,0.0,18.26,0.0,16.09,8964.970218999999,3548.820973,86400.0,11104.94863,19274.470080000006,4468.266639,86400.0
3,8,30964,6,574,7,9,5,5,7,0.918295834,0.0,22.35,0.0,12.0,1418.640889,1642.9708890000006,86400.0,28031.89247,1228.611854,1373.162927,86400.0
4,14,52658,5,1226,1,1,7,7,7,1.312555988,0.0,21.99,0.0,6.85,1243.004507,1245.910993,0.468412,86400.0,1523.747967,3987.511542,86400.0
4,10,36360,2,551,7,7,7,7,7,0.721928095,0.0,7.08,0.0,27.27,7830.562346,7721.932695999999,86400.0,3908.387876,3287.085409,7687.563215000001,86400.0
3,9,35910,5,240,10,10,10,10,10,0.881290899,0.0,9.77,0.0,0.0,9722.352375,9943.538558,86400.0,86400.0,9377.768505,9372.395986,0.0
4,19,68608,4,292,5,7,2,2,2,1.549397853,0.0,14.52,0.0,12.15,1904.699752,1939.895061,0.0,86400.0,1797.746177,1901.198533,86400.0
0,15,56990,1,29,6,6,6,6,6,0.783776947,0.0,8.3,26.05,0.0,17807.75647,17791.42287,448.762032,86400.0,0.0,3516.737246,86400.0
4,12,44739,6,194,1,1,1,1,1,0.721928095,27.16,7.19,0.0,0.0,2489.705995,0.0,3200.31564,86400.0,3131.73442,8798.702872,86400.0
4,11,40245,0,99,5,6,1,1,1,0.881290899,24.24,10.11,0.0,0.0,3784.723815,0.0,4224.660443,86400.0,164.480142,840.5302630000001,86400.0
4,16,61170,6,156,1,1,1,1,1,0.650022422,28.4,5.95,0.0,0.0,4338.65712,0.0,1804.460723,86400.0,1788.378282,3060.191574,86400.0
4,15,55393,3,404,7,7,7,7,7,0.650022422,0.0,5.79,0.0,28.56,9363.640451,9396.94252,86400.0,2104.580907,2101.746293,1688.630836,86400.0
4,9,35348,2,360,7,7,7,7,7,0.783776947,0.0,7.89,0.0,26.46,3627.691106,3771.662588,86400.0,5804.122144,5771.956867,3774.231077,86400.0
4,16,59862,2,448,7,1,5,5,7,1.0,0.0,16.69,0.0,17.66,553.447007,636.914947,7832.643829000002,86400.0,7913.939193000001,544.1779349999998,86400.0
4,18,66485,3,105,8,8,5,5,8,0.04727928,0.0,1.0,0.0,0.0,11209.77926,3154.68977,86400.0,33669.72434,3306.486733,531.183312,86400.0
4,22,80741,6,1451,3,6,5,5,7,1.294820355,0.0,21.3,8.69,4.36,2393.430113,2393.0079100000007,86400.0,1530.681279,1444.553647,2388.860065,86400.0
2,18,67570,0,32,0,0,7,7,7,1.554609761,0.0,7.0,21.15,4.07,91.45519,92.269477,86400.0,10.634899,10.861064,82.934079,86400.0
4,18,66353,0,614,1,1,1,1,1,0.783776947,26.19,8.16,0.0,0.0,5186.851919,0.0,5098.75944,86400.0,7591.595362999998,1621.096299,86400.0
4,21,77673,4,1310,5,5,7,7,7,1.41861967,0.0,7.06,0.0,18.68,1323.474624,7980.4872650000025,260.73789500000004,86400.0,4522.47321,1349.948307,86400.0
0,21,78900,5,88,6,6,5,5,6,0.566509507,0.0,4.54,29.81,0.0,827.226161,1971.584626,86400.0,819.926968,6.8272660000000025,825.058345,1992.866272
0,15,54960,6,92,0,6,6,6,6,0.836640742,0.0,9.38,24.97,0.0,156.489452,386.972299,86400.0,86400.0,0.0,204.625834,240.857736
0,16,57831,0,27,6,6,6,6,6,0.650022422,0.0,5.72,28.63,0.0,1338.280175,1336.375763,361.195864,86400.0,0.0,2326.350061,86400.0
2,21,76343,5,235,1,1,3,3,3,1.498395816,0.0,0.0,8.82,9.42,339.344204,258.846335,86400.0,0.0,212.28952400000003,5454.440704,600.439358
4,21,75816,2,1763,1,7,5,5,7,1.006470365,0.0,14.28,0.0,18.78,8974.191772,6566.521072,6626.2276189999975,86400.0,10427.96072,1762.992432,86400.0
4,11,39993,5,130,1,1,5,5,1,0.783776947,26.77,7.58,0.0,0.0,10162.65908,1.100747,6341.353054,86400.0,3956.469683,11470.62855,86400.0
4,0,2034,0,81,0,0,5,5,7,1.294820355,0.0,7.96,0.0,21.36,134.136139,95.118644,86400.0,361.699474,362.166149,77.009288,86400.0
4,11,40160,2,1578,5,5,7,7,7,0.468995594,0.0,31.02,0.0,3.33,10893.61087,10327.40573,2927.677222,86400.0,5148.197131,14984.46876,86400.0
4,20,73501,3,5627,7,7,2,2,2,1.498395816,0.0,9.63,0.0,8.03,6370.980129,6424.502302000001,0.0,86400.0,6331.294688,6415.458052,86400.0
4,23,85040,5,54,1,1,1,1,1,0.721928095,27.25,7.1,0.0,0.0,1611.7655550000006,0.0,3475.470799,86400.0,3014.540166,5347.209086,86400.0
0,21,78835,5,61,6,6,5,5,6,0.04727928,0.0,1.0,33.35,0.0,538.0036269999998,519.2119759999998,214.411076,86400.0,1.26764,1552.75074,86400.0
3,8,31420,3,432,7,7,5,5,7,0.970950594,0.0,20.74,0.0,13.61,3603.990333,3604.842567,86400.0,3361.991028,3361.153228,3562.422587,86400.0
4,15,55663,2,279,1,1,1,1,1,0.948078244,22.04,12.31,0.0,0.0,1884.934297,0.0,8485.674978000001,86400.0,10249.88792,2957.306075,86400.0
4,21,77198,5,438,7,7,7,7,7,0.0,0.0,0.0,0.0,34.35,9136.746574,9136.594412,86400.0,8985.638698,8986.114959,9133.463463,86400.0
2,8,31775,2,33,6,6,7,7,7,0.985171747,0.0,5.55,26.79,2.01,3581.135939,819.32434,40312.22756,86400.0,2.712641,3575.0960979999995,86400.0
4,14,53346,0,489,2,5,2,2,2,1.418320371,0.0,17.46,0.0,4.45,2870.066463,2819.223166,0.0,86400.0,10148.22002,2816.457110000001,86400.0
0,14,52910,6,49,7,1,6,6,6,1.620973016,0.0,0.0,16.05,12.08,3380.0146200000013,3377.086718,45.127277,41.317185,0.0,4447.632932,3811.237043
4,18,66342,4,37,0,0,2,2,2,1.565145826,1.27,9.69,0.0,11.38,37.035126,36.139384,0.0,86400.0,7393.212937,304.9469870000001,86400.0
4,12,45997,5,886,7,5,5,5,-1,0.0,0.0,34.35,0.0,0.0,6119.5299399999985,5404.200815,2402.547963,86400.0,11044.72174,22388.12413,86400.0
4,9,34747,5,115,7,7,5,5,7,0.04727928,0.0,1.0,0.0,33.35,8955.96766,8956.748302,86400.0,3586.504588,3587.726972,8929.137958,86400.0
4,16,61108,6,255,1,1,1,1,1,0.650022422,28.56,5.79,0.0,0.0,4276.883206,0.0,1742.686809,86400.0,1726.604368,2998.41766,86400.0
4,8,30961,1,233,1,1,1,1,1,0.918295834,22.82,11.53,0.0,0.0,1566.512086,0.0,39906.58592,86400.0,2277.563484,3761.591585,86400.0
1,16,60902,3,348,7,6,1,1,1,0.353359335,31.81,2.54,0.0,0.0,1218.642366,0.0,404.845556,86400.0,464.051347,393.125469,86400.0
4,12,43973,3,84,1,1,1,1,1,0.353359335,31.89,2.46,0.0,0.0,1296.769404,0.0,5008.692792,86400.0,3748.845891,1606.281345,86400.0
4,8,30507,2,337,1,1,1,1,1,0.987137774,19.31,15.04,0.0,0.0,1421.437784,0.0,37542.20087,86400.0,1512.778646,1605.813373,86400.0
4,12,43980,3,83,1,1,1,1,1,0.468995594,30.8,3.55,0.0,0.0,1303.768196,0.0,5015.691584,86400.0,3755.844683,1613.280137,86400.0
0,15,54956,4,30,6,6,6,6,6,0.566509507,0.0,4.75,29.6,0.0,4217.742631,3096.438042,177.29601100000005,86400.0,0.0,253.997988,86400.0
4,17,61669,6,754,7,7,5,5,7,0.996791632,0.0,16.41,0.0,17.94,1227.2750130000004,2074.013761,864.982128,86400.0,1804.309078,7158.2577340000025,86400.0
4,15,56929,4,98,1,1,1,1,1,0.970950594,20.49,13.86,0.0,0.0,440.913938,0.0,493.65672300000006,86400.0,514.3108,2752.200776,86400.0
4,12,45440,0,105,7,7,5,5,7,0.783776947,0.0,7.99,0.0,26.36,4295.045742,2399.064366,86400.0,6090.689217,6091.8332299999975,296.8032970000001,86400.0
4,18,67326,2,39,7,7,7,7,7,1.311947051,0.0,5.29,24.92,2.02,8722.494846,8722.16575,86400.0,3.5878980000000005,4.196957,147.65946499999995,86400.0
0,15,56835,1,44,6,6,6,6,6,0.353359335,0.0,2.26,32.09,0.0,17653.41476,17637.08115,294.420314,86400.0,0.0,3362.395528,86400.0
4,16,61083,4,94,5,5,7,7,7,0.8118475209999999,0.0,3.48,0.0,28.42,6826.31738,3770.860023,85.903449,86400.0,111.010822,10968.65739,86400.0
2,13,49109,0,85,6,5,2,2,2,1.896139965,0.0,7.71,14.79,7.56,191.756322,189.875566,0.0,86400.0,59.479666,223.819917,86400.0
4,18,68366,6,58,1,1,1,1,1,0.721928095,27.04,7.31,0.0,0.0,817.447593,0.0,7623.366013,86400.0,7659.761207,867.4388240000003,86400.0
4,10,37209,6,1779,5,5,5,5,-1,0.0,0.0,34.35,0.0,0.0,4258.838328,4188.742729,3879.572661,86400.0,7694.531207999998,5892.974443,86400.0
0,21,78318,5,278,6,7,6,6,6,0.468995594,0.0,3.58,30.77,0.0,1486.768208,1486.906657,86400.0,337.790373,0.0,12373.84176,86400.0
4,11,42991,0,1086,6,6,2,2,2,1.294820355,0.0,22.18,0.0,8.11,2916.074231,2914.149924,0.0,86400.0,1112.4144789999998,12622.02159,86400.0
4,20,73420,1,147,7,5,2,2,2,1.554609761,0.0,4.77,0.0,7.42,143.306953,7316.863308,0.0,86400.0,185.702931,197.17087,86400.0
4,18,65376,1,614,5,5,5,5,7,1.471602261,0.0,19.93,0.0,9.54,6317.247152,4564.506047999998,592.427954,86400.0,4977.846686999998,609.855332,86400.0
2,19,69490,4,498,7,7,7,7,7,0.04727928,0.0,1.05,0.0,33.3,2827.188153,2701.491865,2086.479187,86400.0,1072.134656,1166.20521,86400.0
4,19,68561,1,94,8,8,8,8,8,0.721928095,0.0,7.26,0.0,0.0,5224.922188000001,4969.3274740000015,86400.0,779.509778,775.6369490000003,1779.355893,86400.0
4,20,72269,3,996,5,6,7,7,7,0.985171747,0.0,26.77,0.0,2.03,3420.313413000001,2793.923928,0.249777,86400.0,1746.294836,2832.39674,86400.0
3,8,30895,5,411,10,10,10,10,10,0.996791632,0.0,17.84,0.0,0.0,4706.968158,4928.154341,86400.0,86400.0,4362.384288,4357.011769,0.0
4,19,69740,0,226,1,1,1,1,1,0.353359335,31.96,2.39,0.0,0.0,2379.213448,0.0,1758.016471,86400.0,2287.463053,2371.573752,86400.0
4,21,79124,5,109,0,1,7,7,7,1.312555988,0.0,5.53,0.0,21.49,228.335644,226.380756,60.05939,86400.0,162.484372,417.92769,86400.0
4,23,83533,6,359,7,7,7,7,7,0.881290899,0.0,10.21,0.0,24.14,7216.325622,7216.668070999999,86400.0,7370.470225,7367.8281069999975,7214.628383,86400.0
4,8,31071,2,237,7,7,7,7,7,0.783776947,0.0,8.25,0.0,26.1,2815.931089,2972.429704,86400.0,2793.172248,2238.046311,2815.046467,86400.0
4,21,78900,1,235,1,1,1,1,1,0.783776947,26.4,7.95,0.0,0.0,2340.325647,0.0,2282.765838,86400.0,2646.124401,2903.415617,86400.0
4,10,37374,2,184,1,0,5,5,2,1.230959563,0.0,11.44,0.0,20.86,220.630965,206.310865,18.040327,86400.0,966.948692,194.792983,86400.0
4,17,62288,2,287,1,1,1,1,1,0.783776947,26.59,7.76,0.0,0.0,4083.800278,0.0,9031.286034,86400.0,9289.669774,4097.866543,86400.0
4,16,60040,0,546,1,1,5,5,1,0.948078244,21.79,12.56,0.0,0.0,10097.83688,3.022579,10048.9408,86400.0,11546.26595,7204.223195999999,86400.0
4,21,76298,1,4593,6,6,7,7,7,1.482393702,0.0,14.06,0.0,14.71,5419.387776,4959.882513000001,3.358909,86400.0,4604.173007,5458.668737,86400.0
4,10,37606,2,68,6,6,2,2,2,1.753984548,0.0,10.21,4.91,16.07,458.375739,389.37867,0.0,86400.0,25.255603,386.037173,86400.0
4,12,45464,0,276,1,1,1,1,1,0.970950594,20.72,13.63,0.0,0.0,2104.976494,0.0,4987.9892439999985,86400.0,3804.623614,2223.981082,86400.0
4,23,83258,4,471,1,1,1,1,1,0.948078244,21.62,12.73,0.0,0.0,1227.501544,0.0,1318.584143,86400.0,1736.748738,2446.259072,86400.0
4,19,71794,4,1334,7,5,7,7,7,0.905587262,2.23,4.42,0.0,27.7,10589.14103,414.886893,86400.0,17115.23651,17114.91922,4657.195656,86400.0
4,16,60458,3,463,7,1,7,7,7,1.338268928,0.0,20.98,0.0,4.18,1054.341648,790.310176,0.442142,86400.0,874.539377,8960.588006,86400.0
4,18,65999,3,52,8,8,8,8,8,1.5058231000000002,0.0,6.85,0.0,0.0,10723.4056,2668.316101000001,86400.0,33183.35067,2820.113064,44.809643,86400.0
4,14,53254,6,105,7,7,5,5,7,0.881290899,0.0,10.27,0.0,24.08,705.015268,1831.969417,86400.0,1887.928607,1900.160182,702.748412,1843.928261
4,18,66679,3,373,6,2,5,5,7,2.149255397,2.55,9.13,0.0,11.26,346.156829,371.581881,308.220769,86400.0,383.748563,3000.281259,86400.0
4,15,57503,4,1268,9,7,7,7,7,1.552389217,0.0,9.84,10.04,14.47,3011.340136,3011.822371,86400.0,1316.4497199999996,1260.982456,1339.722532,86400.0
4,18,65170,3,32,5,5,7,7,7,1.484357422,0.0,12.68,0.0,14.92,5766.932599,5502.901127,2.007274,86400.0,5587.130328,30.174293,86400.0
4,14,52217,4,101,1,1,1,1,1,0.468995594,31.12,3.23,0.0,0.0,7687.653445,0.0,7615.831649,86400.0,10170.85867,2102.239559,86400.0
4,19,70678,1,405,8,8,8,8,8,0.918295834,0.0,11.12,0.0,0.0,7342.362562,7086.767848,86400.0,2896.950152,1577.926238,3896.796267,86400.0
4,14,53300,6,488,7,7,5,5,7,1.338268928,0.0,8.54,0.0,20.84,1519.476301,1084.237284,508.389961,86400.0,1416.506839,481.460566,86400.0
4,17,64526,6,694,5,1,5,5,1,0.783776947,8.23,26.12,0.0,0.0,2789.83761,16.489251,86400.0,86400.0,1909.825822,1912.923665,1913.464467
4,17,62598,3,67,6,6,5,5,1,0.783776947,26.45,7.9,0.0,0.0,812.695389,1.333924,284.264924,86400.0,99.527669,383.367928,86400.0
3,8,30993,0,95,10,10,3,3,3,0.993113632,0.0,13.8,0.0,0.0,556.4620110000002,150.099166,86400.0,0.0,1628.911255,553.354103,15.874168
4,12,44475,3,92,1,7,1,1,1,0.468995594,30.72,3.63,0.0,0.0,4801.0802920000015,0.0,300.7387970000001,86400.0,1054.911981,282.159581,86400.0
4,11,40682,4,177,1,1,1,1,1,0.353359335,31.85,2.5,0.0,0.0,6201.768566,0.0,3044.578213,86400.0,3024.118567,6249.954596000001,86400.0
4,14,53699,3,492,1,1,5,5,7,1.012446222,1.28,13.36,0.0,18.42,491.422805,490.877562,5732.431286,86400.0,12412.97189,2201.802286,86400.0
4,12,46474,6,133,1,1,5,5,1,0.948078244,21.89,12.46,0.0,0.0,4225.15528,0.996313,4935.764925,86400.0,4867.183705,10534.15216,86400.0
3,9,35725,0,849,6,6,7,7,7,1.258040254,0.0,21.24,0.0,9.41,9680.049064,1204.402407,843.034765,86400.0,859.354984,1138.433619,86400.0
4,20,74689,3,358,7,7,7,7,7,0.566509507,0.0,4.52,0.0,29.83,3665.972837,3627.399218,86400.0,3079.723881,3582.366686,3104.661727,86400.0
4,12,43684,6,1374,5,0,2,2,2,0.918295834,0.0,23.46,0.0,0.0,2895.016576,2893.098785,0.0,86400.0,5137.138731,16900.96147,86400.0
4,20,75408,6,709,6,6,5,5,2,1.286692668,0.0,16.04,0.0,2.25,1253.041902,1202.095563,184.901075,86400.0,1066.331463,4510.272929,86400.0
4,20,73237,0,763,7,6,7,7,7,1.399581231,0.0,18.31,0.0,11.28,2113.347173,1102.325645,305.35003,86400.0,777.2898610000003,1097.446783,86400.0
0,10,39291,1,40,6,6,6,6,6,0.650022422,0.0,5.79,28.56,0.0,789.5039999999997,786.1453849999997,7687.5427409999975,86400.0,0.0,1514.815978,86400.0
2,15,54409,5,86,6,6,7,7,7,1.294820355,0.0,4.95,0.0,22.01,655.98881,475.543158,0.118041,86400.0,193.421905,662.363949,86400.0
0,18,65101,4,87,7,0,6,6,6,0.0,0.0,0.0,34.35,0.0,161.6588,4609.917814,122.26322,86400.0,0.0,402.00119700000016,86400.0
4,15,56924,4,230,1,1,1,1,1,0.987137774,19.44,14.91,0.0,0.0,435.35235300000005,0.0,488.095138,86400.0,508.74921500000005,2746.639191,86400.0
1,14,53124,6,219,7,7,3,3,3,1.530124965,0.0,0.0,17.15,8.89,3594.7838100000013,3591.855908,259.896467,0.0,51.13875,4662.402122,4026.006233
3,10,37242,5,188,7,5,7,7,7,1.158938532,0.0,9.4,0.0,22.45,3735.097758,3885.902981,169.313632,86400.0,265.397861,7422.665137999998,86400.0
4,21,76260,1,2205,6,3,7,7,7,0.996791632,0.0,19.01,0.0,15.34,8956.232764,8956.372931999998,86400.0,3206.34141,3206.077203000001,8953.683566,86400.0
4,16,58125,3,510,2,7,2,2,2,1.4854752969999998,0.0,6.74,0.0,10.17,2175.793313,1912.641055,0.0,86400.0,2155.993391,3427.958629,86400.0
4,21,78010,5,110,1,1,1,1,1,0.918295834,22.94,11.41,0.0,0.0,1143.579631,0.0,3895.511469,86400.0,3930.946207,1242.891835,86400.0
4,19,69324,2,754,9,1,7,7,7,1.0,0.0,17.1,0.0,17.25,10721.02607,1048.152756,86400.0,2002.119118,2002.728177,781.758965,86400.0
0,19,71949,3,39,7,5,6,6,6,0.0,0.0,0.0,34.35,0.0,3401.1682950000004,2881.001474,142.634497,86400.0,0.0,115.983262,86400.0
4,10,37784,5,717,7,7,7,7,7,1.255536725,0.0,12.65,2.15,19.55,10935.88648,10936.31603,86400.0,6597.158242,227.028386,10885.22544,86400.0
4,19,69185,5,564,7,7,7,7,7,0.836640742,0.0,8.52,0.0,25.83,9541.569344,9700.939904,86400.0,20409.01645,10924.62202,3161.434519,86400.0
4,12,46474,2,1430,5,5,5,5,-1,0.0,0.0,34.35,0.0,0.0,5708.837133,5022.209094,3596.426538,86400.0,5478.710440999998,10928.18457,86400.0
1,21,76086,6,49,6,6,5,5,7,1.278997452,0.0,5.57,22.54,5.21,10645.2221,8244.270370999999,5.729965,86400.0,13.261855,4274.322752,86400.0
4,15,55348,2,1185,5,5,5,5,2,0.468995594,0.0,30.57,0.0,0.0,4642.107713,3341.512277,1176.903102,86400.0,3403.581322,1198.303186,86400.0
4,19,71084,4,349,7,5,7,7,7,1.362898097,0.0,5.37,0.0,20.31,4779.100543,2085.932066,315.811657,86400.0,2884.791321,402.172012,86400.0
4,18,65663,3,20,6,6,7,7,7,1.337392059,0.0,1.05,5.42,21.09,2306.867803,9798.674946,86400.0,2.929033,0.614853,2223.374318,15420.84215
4,19,69088,3,789,5,7,5,5,2,0.69984284,0.0,29.88,0.0,2.4,10309.49679,1867.69706,80.096411,86400.0,2916.791895,5574.565412,86400.0
3,7,27570,6,853,5,7,7,7,7,0.987137774,0.0,14.83,0.0,19.52,2861.780807,2861.128558,86400.0,2552.372943,1180.409856,2820.955857,86400.0
0,21,78299,5,27,6,6,6,6,6,1.5058231000000002,0.0,6.98,15.89,11.48,225.48111,1369.839575,86400.0,218.181917,0.0,223.313294,1391.121221
4,17,64686,6,106,10,10,10,10,10,0.0,0.0,0.0,0.0,0.0,3866.314417,3548.215453000001,11821.41561,1379.946636,299.089271,3782.47215,0.0
4,21,78040,6,109,1,1,1,1,1,0.783776947,26.19,8.16,0.0,0.0,1007.051777,0.0,2323.210875,86400.0,2347.173616,2109.905738,86400.0
4,20,72001,4,869,7,5,7,7,7,0.905587262,2.39,4.74,0.0,27.22,10795.40315,621.14901,86400.0,17321.49862,17321.18134,4863.457773,86400.0
4,18,64893,2,29,10,10,10,10,10,0.81802824,0.0,0.0,0.0,1.27,407.030046,4284.968704,25500.49818,14.903228,29.933571,5738.099955,0.0
4,15,55193,2,177,1,1,5,5,1,0.948078244,22.02,12.33,0.0,0.0,13679.68201,14.787115,9667.726833,86400.0,11943.3629,1753.6909100000007,86400.0
1,9,32931,5,108,6,6,7,7,7,1.399581231,0.0,11.5,5.02,17.83,1610.824374,728.865293,41678.84189,86400.0,106.238518,3023.687058,86400.0
3,9,33408,2,264,6,6,5,5,7,1.294820355,0.0,7.41,22.68,4.26,2479.704959,2704.516303000001,448.744064,86400.0,237.084867,2873.573501000001,86400.0
4,9,34834,0,577,0,5,5,5,2,1.821420801,0.0,15.53,0.0,5.99,597.813587,642.5011099999998,530.630745,86400.0,586.3230599999998,570.6598290000002,86400.0
4,21,78477,4,679,6,6,2,2,2,1.968925079,0.0,8.81,10.04,9.83,1716.756254,1713.025489,0.0,86400.0,668.3059599999998,2259.08801,86400.0
4,19,68541,6,765,5,0,7,7,7,1.146996846,2.29,26.53,0.0,2.03,1964.62087,260.927735,0.8857430000000001,86400.0,6818.69994,2030.01578,86400.0
4,16,57781,3,85,1,1,5,5,1,0.721928095,27.68,6.67,0.0,0.0,4060.083686,6.217322,3978.620337,86400.0,1353.325059,1536.3662470000006,86400.0
4,23,86213,6,2350,1,6,1,1,1,0.468995594,30.87,3.48,0.0,0.0,6571.005886,0.0,86400.0,86400.0,4623.427626,14028.963,19364.30527
4,20,74419,1,52,2,5,2,2,2,1.282876325,20.92,9.35,0.0,3.08,1501.6018390000006,8.950592,0.0,86400.0,93.738161,8187.393598000002,86400.0
4,22,79954,0,412,7,6,7,7,7,0.353359335,0.0,2.56,0.0,31.79,7211.752011,7182.388438,86400.0,7145.676966,7123.4295900000025,7179.608386,86400.0
4,19,71048,2,204,1,1,5,5,1,0.996791632,18.48,15.87,0.0,0.0,558.559584,35.507943,658.809117,86400.0,1757.7330539999994,6218.837496,86400.0
4,16,59106,3,204,7,7,5,5,7,1.539803698,0.0,14.57,0.0,9.12,692.703599,356.892855,182.12836,86400.0,4194.576914,204.265963,86400.0
2,15,56097,4,34,5,7,2,2,2,1.289230611,0.0,2.51,0.0,17.34,5154.170193999998,5152.136376,0.0,86400.0,4744.437032,32.842912,86400.0
4,18,66796,1,282,7,7,7,7,7,1.052981575,0.0,6.75,2.57,25.03,1294.619521,6540.1811549999975,1139.203049,86400.0,280.51147799999995,1788.435836,86400.0
4,15,55704,0,77,0,5,5,5,2,1.823728408,2.34,10.12,0.0,9.76,69.444188,68.945841,2.586492,86400.0,6104.458573,3164.182523,86400.0
4,20,73435,4,554,7,7,7,7,7,0.783776947,0.0,8.46,0.0,25.89,4114.5651229999985,4115.558040999998,86400.0,1080.287548,1078.719733,4113.622629,86400.0
4,16,57897,1,1036,6,6,5,5,2,1.230959563,0.0,20.35,0.0,2.27,1317.594668,1324.0483390000004,80.93093499999998,86400.0,1062.528444,1505.904868,86400.0
4,9,34824,5,384,1,1,1,1,1,0.987137774,18.89,15.46,0.0,0.0,901.431416,0.0,941.646169,86400.0,6932.140826999997,7032.797998,86400.0
3,22,81972,4,950,1,1,5,5,1,0.836640742,25.27,9.08,0.0,0.0,1337.580369,167.560157,12359.65427,86400.0,1816.184012,1795.9720109999994,86400.0
0,19,71558,5,33,6,6,6,6,6,0.783776947,0.0,8.18,26.17,0.0,9065.865036,7843.014331,276.756478,86400.0,0.0,8782.342372,86400.0
4,11,41749,4,134,5,5,1,1,1,0.650022422,28.28,6.07,0.0,0.0,11621.49724,0.0,2852.326058,86400.0,2866.008278,159.927636,86400.0
4,11,42877,5,1199,5,6,5,5,2,0.566509507,0.0,29.93,0.0,0.0,2562.164729,2352.879698,254.71286,86400.0,2191.5668960000007,2345.916804,86400.0
4,11,43041,5,138,6,7,7,7,7,0.783776947,0.0,7.88,0.0,26.47,592.760175,5979.099144,86400.0,147.064821,147.594102,589.897412,5984.78606
4,21,77310,3,132,1,0,1,1,1,0.881290899,23.97,10.38,0.0,0.0,353.837911,0.0,7875.185329000001,86400.0,17726.84116,397.767394,86400.0
4,17,64685,1,163,10,10,10,10,10,0.918295834,0.0,11.61,0.0,0.0,5522.901395,5519.874246,17306.12771,798.6729330000003,625.0291900000002,1034.860423,0.0
4,22,81540,4,49,8,6,8,8,8,1.258040254,3.83,9.2,0.0,0.0,11831.15268,46.92312,86400.0,580.421207,577.345417,4403.729054,86400.0
4,14,53508,5,429,6,6,5,5,7,1.781937064,0.0,13.4,12.26,6.51,2220.218586,2060.731206,396.242023,86400.0,406.780434,2542.132939,86400.0
4,12,45092,0,244,0,5,1,1,1,0.836640742,25.48,8.87,0.0,0.0,356.092308,0.0,6533.24168,86400.0,6430.334395,454.71794400000016,86400.0
4,10,36737,2,317,7,7,7,7,7,0.721928095,0.0,7.15,0.0,27.2,8207.388169,8098.758519,86400.0,4285.213699,3663.911232,8064.3890379999975,86400.0
4,9,33928,0,256,1,1,5,5,1,0.566509507,29.75,4.6,0.0,0.0,1517.6867960000006,3.490102,39799.15311,86400.0,2729.707723,1788.027382,86400.0
0,17,61951,6,56,6,7,6,6,6,0.566509507,0.0,4.6,29.75,0.0,1828.304829,1127.238612,13895.73822,86400.0,0.0,143.78986,86400.0
2,20,72522,6,32,7,5,2,2,2,1.56559623,0.0,9.3,0.0,13.55,4423.902865,4449.513572,0.0,86400.0,4317.417796,71.302937,86400.0
0,21,76003,6,37,6,6,5,5,6,0.948078244,0.0,12.47,21.88,0.0,13218.87109,12952.3895,86400.0,203.71872,0.15724000000000002,7591.597164,86400.0
4,10,36568,2,609,5,5,5,5,7,1.5247231959999998,0.0,19.78,3.84,8.36,4649.823764,7823.154520999998,588.142612,86400.0,607.687811,7952.778107999998,86400.0
4,21,75656,2,1280,5,1,5,5,-1,0.0,0.0,34.35,0.0,0.0,2472.690659,2412.60134,2289.686035,86400.0,2535.756878,2505.219795,86400.0
4,15,54612,2,848,5,5,5,5,2,0.836640742,0.0,24.8,0.0,0.0,2089.086701,2098.881557,294.319925,86400.0,3431.335065,11253.57342,86400.0
